chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr11	16963119	16963119	+	6.15805807933405e-11	2.26344515463524e-09	67.4242424242424	uc.2931	Plek	(+45583),
chr11	22227120	22227120	+	5.65110592828364e-17	1.45910019249676e-14	-61.2244897959184	uc.2958	Ehbp1	(+59675)
chr11	30319124	30319124	+	3.27480384113157e-08	4.64717763773416e-07	42.3555827719943	uc.2985	Sptbn1	(-50956)
chr11	33924573	33924573	+	2.52313434458934e-21	2.53623434655814e-18	61.1743881791596	uc.3013	Kcnmb1	(-38440),
chr11	33992806	33992806	+	3.37456243088337e-06	2.26426001744796e-05	-54.7438330170778	uc.3014	Kcnmb1	(+29794)
chr11	44434544	44434544	+	9.52164440961437e-09	1.63289641856659e-07	42.9045092838196	uc.3078	Ublcp1	(+35954)
chr11	44893459	44893459	+	1.58674197374797e-06	1.20919793423364e-05	-48.6848397895744	uc.3088	Clint1	(-958592),
chr11	45024859	45024859	-	8.44237845321987e-12	4.1520904287521e-10	-59.0852390852391	uc.3089	Clint1	(-827192),
chr11	45136614	45136614	-	1.11200218191278e-05	6.09033814766401e-05	-47.1794871794872	uc.3090	Clint1	(-715437),
chr11	45368592	45368592	+	3.30007880175888e-13	2.5619927227603e-11	53.8461538461538	uc.3091	Clint1	(-483459),
chr11	45571409	45571409	+	3.93192208888949e-08	5.42595412961647e-07	41	uc.3092	Clint1	(-280642),
chr11	45687076	45687076	+	2.26271559760565e-13	1.84823179943796e-11	-41.3288236111755	uc.3093	Clint1	(-164975),
chr11	45931524	45931524	+	2.3959151149293e-11	1.01226813321839e-09	50.8610792192882	uc.3094	Clint1	(+79474)
chr11	46136162	46136162	-	1.44973723759551e-08	2.33304285536911e-07	42.1052631578947	uc.3097	Adam19	(+80171),
chr11	46136162	46136162	-	1.44973723759551e-08	2.33304285536911e-07	42.1052631578947	uc.3097	Nipal4	(+30346)
chr11	46140078	46140078	-	2.52316536961031e-07	2.59195500060748e-06	-41.6666666666667	uc.3098	Adam19	(+84087),
chr11	46140078	46140078	-	2.52316536961031e-07	2.59195500060748e-06	-41.6666666666667	uc.3098	Nipal4	(+26430),
chr11	46160300	46160300	-	3.98722004073837e-08	5.48921366123597e-07	-53.2581453634085	uc.3099	Adam19	(+104309)
chr11	46160300	46160300	-	3.98722004073837e-08	5.48921366123597e-07	-53.2581453634085	uc.3099	Nipal4	(+6208),
chr11	50422561	50422561	-	3.41443927676255e-05	0.000153483649617456	-51.7281105990783	uc.3135	Rufy1	(+8564)
chr11	50547020	50547020	+	3.60801870295448e-06	2.39475437194073e-05	49.7619047619048	uc.3136	Rufy1	(-115896),
chr11	50547233	50547233	+	1.18575686022951e-09	2.78161805309576e-08	-56.7567567567568	uc.3137	Rufy1	(-116109),
chr11	50561939	50561939	+	2.38550806896718e-08	3.56017474701339e-07	-50	uc.3138	Rufy1	(-130815),
chr11	51664545	51664545	-	5.07173033854811e-05	0.000212701847344786	42.2027290448343	uc.3155	0610009B22Rik	(+24329)
chr11	53631346	53631346	-	5.06033384538861e-11	1.91738265701898e-09	-59.3306863301191	uc.3197	Il13	(+3356)
chr11	53644718	53644718	+	2.93989068059048e-13	2.31776820629876e-11	40.625	uc.3198	Il13	(-10017),
chr11	53644718	53644718	+	2.93989068059048e-13	2.31776820629876e-11	40.625	uc.3198	Rad50	(+62601)
chr11	54290869	54290869	-	1.29559043689908e-05	6.91010574542079e-05	44.5233265720081	uc.3211	Il3	(-23593)
chr11	54338825	54338825	-	3.33541808358029e-17	9.23047359401249e-15	-45.5119279680683	uc.3212	Meikin	(-31827)
chr11	55031186	55031186	+	5.23960833171387e-16	9.99408836329808e-14	-46.4787594895817	uc.3215	Anxa6	(+2259)
chr11	55040166	55040166	+	1.6608923336161e-12	1.03292156296511e-10	43.740795287187	uc.3216	Anxa6	(-6722),
chr11	55040166	55040166	+	1.6608923336161e-12	1.03292156296511e-10	43.740795287187	uc.3216	Ccdc69	(+37941)
chr11	57850929	57850929	-	1.26676879900783e-06	1.00186277437741e-05	58.0586080586081	uc.3249	Larp1	(-158135),
chr11	57851080	57851080	-	1.14109806665638e-08	1.90377194584278e-07	-53.5714285714286	uc.3250	Larp1	(-157984),
chr11	57864739	57864739	-	7.89487536709804e-05	0.000306025190992027	-40.4761904761905	uc.3251	Larp1	(-144325),
chr11	57883226	57883226	+	1.57824268658166e-19	9.11256181687062e-17	-59.0740740740741	uc.3252	Larp1	(-125838),
chr11	57883434	57883434	-	3.73738864990326e-13	2.85837317658391e-11	57.1034482758621	uc.3253	Larp1	(-125630),
chr11	57883438	57883438	-	2.71572343608253e-16	5.67984353697391e-14	54	uc.3254	Larp1	(-125626),
chr11	57900874	57900874	-	0.000381782917755602	0.00111315760581916	-43.4995112414467	uc.3255	Larp1	(-108190)
chr11	58641352	58641352	-	1.11785212507675e-10	3.75527088494943e-09	67.2879776328052	uc.3259	Trim58	(+888)
chr11	59004073	59004073	+	9.90999348309044e-18	3.24599648381624e-15	41.25	uc.3267	Obscn	(+132302)
chr11	59038449	59038449	-	5.60133865213947e-15	7.56939149108942e-13	72.0634920634921	uc.3268	Obscn	(+97926),
chr11	59038584	59038584	-	1.23068023181865e-12	8.0006923809752e-11	-62.8571428571429	uc.3269	Obscn	(+97791),
chr11	59081184	59081184	-	0.000130556894929122	0.000462167859404992	41.5509259259259	uc.3270	Obscn	(+55191),
chr11	59082350	59082350	+	2.06555087105456e-10	6.31496978435155e-09	-51.1577942229649	uc.3271	Obscn	(+54025),
chr11	59135691	59135691	-	2.01076646929663e-05	9.92205987273701e-05	44.1101478837328	uc.3272	Obscn	(+684),
chr11	59135720	59135720	-	1.90859885779098e-06	1.40837904182774e-05	47.1229293809939	uc.3273	Obscn	(+655),
chr11	59135729	59135729	-	4.90180193504337e-05	0.000206874835485072	40.104620749782	uc.3274	Obscn	(+646),
chr11	59177447	59177447	+	1.26329639214818e-06	9.9972925177696e-06	44.2042042042042	uc.3275	Gjc2	(+5379)
chr11	59178232	59178232	+	1.0225044905118e-08	1.73316919297085e-07	-56.701030927835	uc.3276	Gjc2	(+4594),
chr11	59656049	59656049	-	7.31087979795350e-11	2.61747214774952e-09	48	uc.3282	Mprip	(-6446)
chr11	60339596	60339596	-	9.20744267624608e-13	6.24045106269127e-11	-60	uc.3293	Tom1l2	(+13309)
chr11	65021996	65021996	-	7.34240662847628e-07	6.34834670767938e-06	-42.3076923076923	uc.3358	1700086D15Rik	(+137894)
chr11	69361201	69361201	+	5.48992985969477e-10	1.44773309239773e-08	-46.875	uc.3427	Chd3	(+8205)
chr11	69404962	69404962	-	1.90108927592644e-10	5.89433239475033e-09	45.3509852216749	uc.3430	Kdm6b	(+8713)
chr11	69514881	69514881	+	0.000196307319909908	0.00064506419262056	-44.6153846153846	uc.3431	Kdm6b	(-101207),
chr11	69524761	69524761	+	2.81142786742844e-13	2.22884072223962e-11	43.6170212765958	uc.3432	Kdm6b	(-111087),
chr11	69777810	69777810	+	2.17923811985829e-06	1.5733317135833e-05	-41.4074451810301	uc.3436	Zbtb4	(+11889),
chr11	69777832	69777832	+	1.69656480719133e-07	1.85890100858782e-06	-41.1014788373279	uc.3437	Zbtb4	(+11911)
chr11	69945418	69945418	+	5.15661916697638e-11	1.94774162175308e-09	63.8888888888889	uc.3452	Ybx2	(+9623)
chr11	70641472	70641472	-	3.63973040289357e-12	2.02363777242807e-10	-59.9334073251942	uc.3475	Slc25a11	(+5586)
chr11	74667681	74667681	+	2.71302357324703e-09	5.6155646971917e-08	46.0984848484848	uc.3516	Cluh	(+18167)
chr11	76045289	76045289	+	2.32427121793478e-13	1.89182775370494e-11	-52.8666090463843	uc.3544	Vps53	(+134358)
chr11	76181997	76181997	+	1.31000967399339e-11	6.05329592638519e-10	56.9134701159679	uc.3545	Vps53	(-2351),
chr11	76681314	76681314	-	3.98324543611108e-14	4.17879996448101e-12	49.2063492063492	uc.3549	Gosr1	(+82265)
chr11	76709535	76709535	-	9.25980551738126e-14	8.57754736907135e-12	52.228855721393	uc.3550	Gosr1	(+54044),
chr11	77471764	77471764	+	1.81488024970186e-09	3.98991747415737e-08	42.2708333333333	uc.3553	Coro6	(+9354),
chr11	77488121	77488121	+	1.1204514983787e-17	3.59780321660087e-15	-62.2394366197183	uc.3554	Coro6	(+25711)
chr11	77747333	77747333	-	7.01463681040743e-13	4.92369789376834e-11	42.1686746987952	uc.3560	Myo18a	(-29960)
chr11	78222431	78222431	-	1.45958950269271e-08	2.34671997342234e-07	40.6779661016949	uc.3576	Sdf2	(-23315)
chr11	79324907	79324907	-	3.31554506586071e-11	1.33503853015418e-09	-45.0980392156863	uc.3606	Nf1	(-14918),
chr11	79332601	79332601	-	4.40271077993619e-08	5.97304174119852e-07	-47.7871148459384	uc.3607	Nf1	(-7224)
chr11	82932911	82932911	+	1.01367611659842e-06	8.31196978122439e-06	42.6315789473684	uc.3657	Unc45b	(+21659),
chr11	82933286	82933286	-	1.7860334422463e-07	1.94193674518434e-06	-40.5405405405405	uc.3658	Unc45b	(+22034),
chr11	82933302	82933302	-	1.18490164070649e-10	3.94915491890915e-09	-56.7567567567568	uc.3659	Unc45b	(+22050),
chr11	82933307	82933307	-	3.1814420389454e-10	9.09700535861052e-09	-51.6491067338525	uc.3660	Unc45b	(+22055),
chr11	82933320	82933320	-	3.1814420389454e-10	9.09700535861052e-09	-51.6491067338525	uc.3661	Unc45b	(+22068),
chr11	82933324	82933324	-	3.03317269407636e-16	6.21723043043571e-14	-67.8653229500687	uc.3662	Unc45b	(+22072),
chr11	82942603	82942603	+	3.5168095513855e-13	2.70984294743197e-11	-51.4652014652015	uc.3663	Unc45b	(+31351)
chr11	86412627	86412627	+	8.87328316440961e-07	7.44054461589946e-06	-53.3783783783784	uc.3711	Med13	(-55026)
chr11	86437491	86437491	-	3.70159829354008e-08	5.15741987038945e-07	-55.2380952380952	uc.3712	Med13	(-79890),
chr11	89696293	89696293	-	1.13974986138933e-13	1.02680370277505e-11	82.7586206896552	uc.3763	Pctp	(+306601)
chr11	92654029	92654029	+	2.73245811949681e-07	2.77428727635933e-06	40.8732876712329	uc.3779	Car10	(-445261),
chr11	92654095	92654095	-	1.16471602923225e-10	3.88962550235782e-09	-46.5288220551378	uc.3780	Car10	(-445195),
chr11	92694804	92694804	-	2.97784709277721e-08	4.29014380397745e-07	46.2819089900111	uc.3781	Car10	(-404486),
chr11	92771979	92771979	+	1.01177965355129e-13	9.26253239345666e-12	-47.2727272727273	uc.3782	Car10	(-327311),
chr11	92842762	92842762	+	3.13113437466921e-11	1.27139398421129e-09	45.3173374613003	uc.3783	Car10	(-256528),
chr11	93202291	93202291	+	8.12734924471242e-13	5.60267044059992e-11	67.741935483871	uc.3784	Car10	(+103002),
chr11	93744053	93744053	+	1.33163608113747e-11	6.13840269164201e-10	-69.5804195804196	uc.3785	Car10	(+644764),
chr11	93744397	93744397	+	4.54134470752242e-05	0.000194301478868003	-40.9090909090909	uc.3786	Car10	(+645108),
chr11	93817412	93817412	-	6.62480502720962e-09	1.20126758122837e-07	43.6446532191213	uc.3787	Car10	(+718123),
chr11	93831673	93831673	+	7.05514726770195e-10	1.79267347107399e-08	42.2222222222222	uc.3788	Car10	(+732384)
chr11	94409758	94409758	-	7.91561393726888e-06	4.59757013230665e-05	-44.3589743589744	uc.3795	Cacna1g	(+64342)
chr11	94409762	94409762	+	6.14146576258998e-09	1.12639747915421e-07	41.168755464879	uc.3796	Cacna1g	(+64338),
chr11	94423741	94423741	+	3.20859883176485e-09	6.47491369561277e-08	-43.75	uc.3797	Cacna1g	(+50359),
chr11	94465424	94465424	+	1.68068164093368e-17	5.12955462855877e-15	-69.355527102006	uc.3798	Cacna1g	(+8676),
chr11	94465453	94465453	+	9.88576692197191e-16	1.72330365991265e-13	-53.030303030303	uc.3799	Cacna1g	(+8647),
chr11	94475012	94475012	-	2.85578279061896e-07	2.87989651142166e-06	-44.9461474730737	uc.3800	Cacna1g	(-913),
chr11	94483674	94483674	+	7.50602248808177e-06	4.40020324201367e-05	-44.3935926773455	uc.3801	Cacna1g	(-9575),
chr11	95020039	95020039	-	5.21062795644114e-13	3.79821360161011e-11	-44.9438202247191	uc.3819	Pdk2	(+21315)
chr11	95020064	95020064	-	5.58284460977677e-08	7.30235126866159e-07	-43.657122145705	uc.3820	Pdk2	(+21290),
chr11	95020077	95020077	-	1.55911782236426e-06	1.19150126247047e-05	-48.1512605042017	uc.3821	Pdk2	(+21277),
chr11	95020124	95020124	+	6.39934305296204e-06	3.85698416639037e-05	-40.3571428571429	uc.3822	Pdk2	(+21230),
chr11	95045619	95045619	-	2.02906558041228e-06	1.48235732997041e-05	42.3076923076923	uc.3823	Pdk2	(-4266),
chr11	95045688	95045688	-	9.21722912585935e-10	2.24499656895474e-08	-41.025641025641	uc.3824	Pdk2	(-4335),
chr11	96843450	96843450	-	6.91981959261486e-11	2.49760771384062e-09	-45.216049382716	uc.3878	Copz2	(-6426),
chr11	96863434	96863434	-	1.97583342294839e-08	3.03715740428853e-07	46.4373464373464	uc.3879	Copz2	(+13559)
chr11	97206705	97206705	-	3.57229060643807e-07	3.47384716748787e-06	-49.6897163120567	uc.3889	Kpnb1	(-18825)
chr11	97207537	97207537	+	6.61533123581304e-08	8.4200167780074e-07	42.6442307692308	uc.3890	Kpnb1	(-19657),
chr11	97463605	97463605	+	1.44896554021088e-08	2.33200387194162e-07	44.6808510638298	uc.3896	4933428G20Rik	(+36735)
chr11	97463676	97463676	-	2.20613506976988e-11	9.43291402085357e-10	-45.7470593953534	uc.3897	4933428G20Rik	(+36664),
chr11	97468291	97468291	+	4.89755972441679e-15	6.73646300487619e-13	45.8333333333333	uc.3898	4933428G20Rik	(+32049),
chr11	97488793	97488793	+	1.49195471769198e-09	3.37418519165351e-08	44	uc.3899	4933428G20Rik	(+11547),
chr11	97488955	97488955	-	6.29271686230415e-07	5.57756965586506e-06	42.296918767507	uc.3900	4933428G20Rik	(+11385),
chr11	97489439	97489439	-	2.2146269869608e-07	2.32471504997658e-06	41.9871794871795	uc.3901	4933428G20Rik	(+10901),
chr11	97500264	97500264	-	1.67002262412228e-05	8.52042394262862e-05	45.1212938005391	uc.3902	4933428G20Rik	(+76),
chr11	97500300	97500300	-	7.64048204220081e-06	4.46590967999396e-05	47.0080862533693	uc.3903	4933428G20Rik	(+40),
chr11	97500486	97500486	+	1.58291669335249e-19	9.12712570386773e-17	-52.9186602870813	uc.3904	4933428G20Rik	(-147),
chr11	97500585	97500585	+	5.35718333781178e-09	1.00180782373468e-07	-46.2072018890201	uc.3905	4933428G20Rik	(-246),
chr11	97500714	97500714	-	4.3594048696798e-12	2.35758807629843e-10	40.508109897385	uc.3906	4933428G20Rik	(-375),
chr11	97500719	97500719	-	1.16329533627871e-11	5.46131638089344e-10	43.4293280370738	uc.3907	4933428G20Rik	(-380),
chr11	97500752	97500752	-	1.71095360576679e-19	9.74691903786408e-17	-76.1904761904762	uc.3908	4933428G20Rik	(-413),
chr11	97500841	97500841	-	9.81096428797679e-11	3.36325844199305e-09	60.2161431948666	uc.3909	4933428G20Rik	(-502),
chr11	97500846	97500846	-	1.22609996719136e-07	1.41512456548354e-06	46.3356973995272	uc.3910	4933428G20Rik	(-507),
chr11	97500854	97500854	-	8.48797221942634e-09	1.48278201611681e-07	-53.8331644714623	uc.3911	4933428G20Rik	(-515),
chr11	97542741	97542741	+	1.76016747410033e-06	1.31735009653117e-05	-40.2380952380952	uc.3912	4933428G20Rik	(-42402),
chr11	97542747	97542747	-	0.000584508014456625	0.00157782545613014	40.9523809523809	uc.3913	4933428G20Rik	(-42408),
chr11	97558868	97558868	+	8.01532696286963e-22	9.54384567967391e-19	-82.5396825396825	uc.3914	4933428G20Rik	(-58529),
chr11	97558912	97558912	-	1.33910670568756e-14	1.61702878618654e-12	-44.3504020313161	uc.3915	4933428G20Rik	(-58573),
chr11	97573807	97573807	+	3.6177179460593e-08	5.05718524598222e-07	-43.3962264150943	uc.3916	4933428G20Rik	(-73468),
chr11	98003209	98003209	-	4.85412245893177e-07	4.48725874443378e-06	49.3197278911565	uc.3937	Cacnb1	(+19425)
chr11	98003217	98003217	-	2.85678933560644e-10	8.28901654670038e-09	59.9319727891156	uc.3938	Cacnb1	(+19417),
chr11	98003221	98003221	-	7.82399821178828e-13	5.4171079057412e-11	68.7755102040816	uc.3939	Cacnb1	(+19413),
chr11	98014562	98014562	+	5.37551444289493e-08	7.07620217712236e-07	-43.4782608695652	uc.3940	Cacnb1	(+8072),
chr11	98018332	98018332	-	6.28468419253408e-07	5.57169591967661e-06	-41.0208333333333	uc.3941	Cacnb1	(+4302),
chr11	98360182	98360182	-	2.22671637645038e-14	2.51430427140249e-12	42.1052631578947	uc.3946	Tcap	(-23629),
chr11	98364199	98364199	+	1.47798312388445e-12	9.34141159927991e-11	-60.6060606060606	uc.3947	Tcap	(-19612),
chr11	98374984	98374984	+	3.55938212323064e-14	3.78455453323468e-12	-40.7407407407407	uc.3948	Tcap	(-8827),
chr11	98375013	98375013	+	6.95243355412531e-14	6.72287774569363e-12	-40.7407407407407	uc.3949	Tcap	(-8798),
chr11	98378913	98378913	+	2.82738224095323e-11	1.16571419250341e-09	47.5409836065574	uc.3950	Tcap	(-4898)
chr11	98558513	98558513	+	1.92666414747844e-23	3.88741945821732e-20	-100	uc.3959	Ormdl3	(+28855)
chr11	98558520	98558520	+	5.53961662316852e-13	4.00696740113172e-11	-70.9677419354839	uc.3960	Ormdl3	(+28848),
chr11	98566524	98566524	+	2.47767869352404e-09	5.20104854148406e-08	-45.4998489882211	uc.3961	Ormdl3	(+20844),
chr11	98581000	98581000	+	9.41369372492179e-09	1.61673335098168e-07	45.3947368421053	uc.3962	Ormdl3	(+6368),
chr11	98739283	98739283	-	6.13225640134412e-09	1.12496870085971e-07	-41.7721518987342	uc.3968	Thra	(-2528)
chr11	101184614	101184614	-	2.84917916186797e-08	4.13191639049915e-07	59.1836734693878	uc.4041	Ezh1	(+41836)
chr11	102294610	102294610	-	1.47561817899577e-15	2.41810483427565e-13	56.9512966476913	uc.4068	Atxn7l3	(+2019)
chr11	103057460	103057460	-	4.97883681348651e-07	4.58482626535042e-06	41.5094339622642	uc.4095	Nmt1	(+29115),
chr11	103080550	103080550	-	8.27176031850183e-12	4.08556010919825e-10	-51.063829787234	uc.4096	Nmt1	(+52205),
chr11	103092634	103092634	-	2.46566819734542e-08	3.66053763870026e-07	-41.8470418470418	uc.4097	Nmt1	(+64289)
chr11	103434910	103434910	+	4.87128483162359e-10	1.30783864739153e-08	62.1848739495798	uc.4114	Plekhm1	(-22224)
chr11	103449985	103449985	-	2.69085123594534e-06	1.87516600938252e-05	-44.0716736561189	uc.4115	Plekhm1	(-37299),
chr11	103502276	103502276	+	4.1016090601443e-17	1.10531483586424e-14	-53.0944925400626	uc.4116	Plekhm1	(-89590),
chr11	105819173	105819173	-	2.91853685264728e-19	1.53788865276383e-16	-51.1363636363636	uc.4162	Cyb561	(+125239)
chr11	105945174	105945174	-	4.3082383941719e-05	0.000186074073757788	41.9047619047619	uc.4163	Cyb561	(-763),
chr11	105945384	105945384	-	3.34339477121631e-06	2.24739654015829e-05	45.7142857142857	uc.4164	Cyb561	(-973),
chr11	106518570	106518570	-	1.67537539747408e-08	2.63769273742848e-07	-55.3694581280788	uc.4178	Tex2	(+94360)
chr11	106531240	106531240	-	1.10751452659109e-07	1.29980564017817e-06	52.4590163934426	uc.4179	Tex2	(+81690),
chr11	106531292	106531292	+	2.79703436082756e-08	4.06794736131902e-07	-54.5363908275174	uc.4180	Tex2	(+81638),
chr11	106545707	106545707	+	3.04532461277663e-08	4.3733906968696e-07	-52.8735632183908	uc.4181	Tex2	(+67223),
chr11	106545716	106545716	+	2.85052990249163e-12	1.63885815946845e-10	-67.4055829228243	uc.4182	Tex2	(+67214),
chr11	106545834	106545834	+	8.41668766981101e-12	4.14123347674917e-10	-45.5411255411255	uc.4183	Tex2	(+67096),
chr11	106589860	106589860	+	4.96439132351403e-13	3.64699027609093e-11	47.469512195122	uc.4184	Tex2	(+23070),
chr11	106608698	106608698	+	4.29863527129959e-08	5.85316904236244e-07	-44.6428571428571	uc.4185	Tex2	(+4232),
chr11	106625553	106625553	-	2.33339570115343e-05	0.00011215442042581	-42.2100547536088	uc.4186	Pecam1	(+89841)
chr11	106625553	106625553	-	2.33339570115343e-05	0.00011215442042581	-42.2100547536088	uc.4186	Tex2	(-12624),
chr11	106659520	106659520	+	9.82399192990471e-11	3.36710032074221e-09	-42.3970944309927	uc.4187	Pecam1	(+55874),
chr11	106659520	106659520	+	9.82399192990471e-11	3.36710032074221e-09	-42.3970944309927	uc.4187	Tex2	(-46591),
chr11	107013705	107013705	-	2.29327266759753e-09	4.87009698148229e-08	41.304347826087	uc.4188	Bptf	(+118217)
chr11	107014941	107014941	+	3.96078206667946e-06	2.58668951081492e-05	-45.7219251336898	uc.4189	Bptf	(+116981),
chr11	107029731	107029731	+	2.67857257489148e-10	7.84755658754203e-09	49.23273657289	uc.4190	Bptf	(+102191),
chr11	107029732	107029732	-	5.48671458239641e-12	2.8705316172987e-10	59.9459060732727	uc.4191	Bptf	(+102190),
chr11	107029826	107029826	-	3.72438828213571e-12	2.06323510191213e-10	-51.4875829850012	uc.4192	Bptf	(+102096),
chr11	107118626	107118626	-	1.93826097692013e-05	9.62695284345161e-05	-41.8181818181818	uc.4193	Bptf	(+13296),
chr11	107118663	107118663	+	2.46816727546343e-11	1.03820938802469e-09	45.3125	uc.4194	Bptf	(+13259),
chr11	107140936	107140936	-	1.44468472456176e-07	1.62482289653915e-06	40.9090909090909	uc.4195	Bptf	(-9015),
chr11	107238645	107238645	-	5.18943476698229e-08	6.86709284715908e-07	41.1458333333333	uc.4196	Pitpnc1	(+232054)
chr11	107315559	107315559	+	2.04793194040284e-06	1.49414574409462e-05	-42.5	uc.4197	Pitpnc1	(+155140),
chr11	107315797	107315797	-	8.75265197915649e-11	3.0521296125089e-09	-41.1704009433962	uc.4198	Pitpnc1	(+154902),
chr11	107317691	107317691	+	3.10105351741147e-10	8.89372530985139e-09	-48.4386900228484	uc.4199	Pitpnc1	(+153008),
chr11	107337552	107337552	-	2.22462667020115e-10	6.71765775294655e-09	45.6633221850613	uc.4200	Pitpnc1	(+133147),
chr11	113607429	113607429	-	2.00585006263909e-10	6.15925799563839e-09	51.7730496453901	uc.4274	Sstr2	(-11913),
chr11	113624772	113624772	+	5.45986657133021e-12	2.85963196560983e-10	47.922244209056	uc.4275	Sstr2	(+5431)
chr11	115726770	115726770	+	5.58939728070019e-06	3.44500559368928e-05	-45.9444129325014	uc.4356	Tmem94	(-38663),
chr11	115726796	115726796	+	7.72027559225899e-16	1.40174022409819e-13	-80.7146908678389	uc.4357	Tmem94	(-38637),
chr11	115726869	115726869	+	1.38464906692635e-05	7.30144578972432e-05	-43.4754521963824	uc.4358	Tmem94	(-38564),
chr11	115726898	115726898	+	2.99880097586067e-05	0.000137884252417232	-45.7364341085271	uc.4359	Tmem94	(-38535),
chr11	115726899	115726899	-	8.73260510178719e-13	5.96433445294897e-11	-50	uc.4360	Tmem94	(-38534),
chr11	115726914	115726914	-	6.33633528812872e-13	4.50687957950173e-11	-61.1930926216641	uc.4361	Tmem94	(-38519),
chr11	115743542	115743542	+	3.29720488135655e-11	1.32813557203513e-09	-48.4578223708659	uc.4362	Tmem94	(-21891),
chr11	115743543	115743543	-	1.57805327673273e-14	1.86696811447304e-12	-56.6929133858268	uc.4363	Tmem94	(-21890),
chr11	115743550	115743550	-	2.03713934934407e-11	8.80679503598303e-10	-46.4566929133858	uc.4364	Tmem94	(-21883),
chr11	115743571	115743571	-	4.96092503803425e-13	3.64530464791014e-11	-51.9685039370079	uc.4365	Tmem94	(-21862),
chr11	115749976	115749976	+	2.42021405135272e-13	1.9595715628651e-11	48.5714285714286	uc.4366	Tmem94	(-15457),
chr11	115789281	115789281	+	1.94516533702295e-11	8.47245491247382e-10	45.8988952125879	uc.4367	Tmem94	(+23849),
chr11	115792621	115792621	+	1.47984063959266e-10	4.75786995327779e-09	47.554347826087	uc.4368	Tmem94	(+27189),
chr11	115804767	115804767	-	1.87203767879431e-12	1.14561595130032e-10	43.0952380952381	uc.4369	Tmem94	(+39335)
chr11	116937449	116937449	-	3.03387820094405e-08	4.35909611907424e-07	51.1585365853659	uc.4427	Sec14l1	(-177723),
chr11	116987543	116987543	+	1.15842594096882e-06	9.29235993402703e-06	-49.4791666666667	uc.4428	Sec14l1	(-127629),
chr11	116991617	116991617	+	5.63193739665423e-05	0.000231851965602408	41.4705882352941	uc.4429	Sec14l1	(-123555),
chr11	116991985	116991985	+	1.50934865020062e-09	3.4063539703833e-08	-47.2480106100796	uc.4430	Sec14l1	(-123187),
chr11	117010483	117010483	-	3.75398717994453e-09	7.39529822804395e-08	-45.5882352941177	uc.4431	Sec14l1	(-104689),
chr11	117010526	117010526	-	3.39254384603976e-11	1.36149797237395e-09	-43.75	uc.4432	Sec14l1	(-104646),
chr11	117064405	117064405	-	6.00188142370764e-06	3.65562706017269e-05	-41.8569254185693	uc.4433	Sec14l1	(-50767),
chr11	117078616	117078616	+	3.7303829140739e-06	2.46189458974975e-05	-41.025641025641	uc.4434	Sec14l1	(-36556),
chr11	117108271	117108271	+	5.55241822706018e-14	5.54308720337505e-12	-46.2686567164179	uc.4435	Sec14l1	(-6901),
chr11	117112194	117112194	-	5.23598212263792e-16	9.99404281012999e-14	-48.9795918367347	uc.4436	Sec14l1	(-2978),
chr11	117128708	117128708	-	3.45072461353035e-12	1.93129879361299e-10	55.8823529411765	uc.4437	Sec14l1	(+13537),
chr11	117137066	117137066	-	5.80268933475272e-19	2.77322548317383e-16	-70.5882352941177	uc.4438	Sec14l1	(+21895),
chr11	117137074	117137074	-	2.36389703341559e-21	2.4022820436487e-18	-76.4705882352941	uc.4439	Sec14l1	(+21903)
chr11	118049785	118049785	+	1.05606583641311e-11	5.03501446741598e-10	-40.1451310861423	uc.4477	Pgs1	(+63494),
chr11	118058402	118058402	+	1.20571586140009e-07	1.39542982540269e-06	-42.2222222222222	uc.4478	Pgs1	(+72111),
chr11	118058611	118058611	-	1.07277453922995e-09	2.55645968965788e-08	55.2824651504035	uc.4479	Pgs1	(+72320),
chr11	118058620	118058620	+	1.81746958284873e-10	5.67183354400355e-09	-48.8820241247426	uc.4480	Pgs1	(+72329),
chr11	118063914	118063914	+	1.02352061104494e-10	3.48778938778906e-09	-40.7407407407407	uc.4481	Pgs1	(+77623),
chr11	118075180	118075180	+	1.32174254153036e-16	3.07759103501909e-14	-60.0803212851406	uc.4482	Pgs1	(+88889),
chr11	118075220	118075220	+	1.41301136171163e-11	6.45825292533874e-10	-47.0634920634921	uc.4483	Pgs1	(+88929),
chr11	118075413	118075413	-	2.68951646911807e-07	2.73713628065395e-06	41.6666666666667	uc.4484	Pgs1	(+89122),
chr11	118102310	118102310	+	9.71661661791205e-08	1.16432778398096e-06	-41.0526315789474	uc.4485	Pgs1	(+116019)
chr11	118146053	118146053	+	7.40503281889785e-09	1.31975737670554e-07	51.6203703703704	uc.4486	Cyth1	(+66689)
chr11	118146071	118146071	+	1.65734289266346e-08	2.61399418566589e-07	50.9259259259259	uc.4487	Cyth1	(+66671),
chr11	118146179	118146179	+	5.97160123936901e-10	1.55494779295458e-08	55.2083333333333	uc.4488	Cyth1	(+66563),
chr11	118146187	118146187	+	4.44116077399372e-06	2.84765754666494e-05	41.5509259259259	uc.4489	Cyth1	(+66555),
chr11	118182716	118182716	+	6.26818583454232e-13	4.46584867489618e-11	47.3374253483743	uc.4490	Cyth1	(+30026),
chr11	118287738	118287738	-	4.88228611006674e-07	4.50974822577367e-06	-42.1078921078921	uc.4491	Cyth1	(-74997),
